match_id,my_team,team1_gold,team2_gold,gold_diff,gold_leading_team,my_team_ahead_gold,team1_kills,team2_kills,kill_diff,kill_leading_team,my_team_ahead_kills,my_team_win,winner
LA1_1596349128,200,16102,19145,3043,200,False,6,14,8,200,False,True,200
LA1_1596062564,100,16270,16888,618,200,False,6,4,2,100,True,True,100
LA1_1596052524,100,14408,16776,2368,200,False,1,4,3,200,True,False,200
LA1_1595872884,200,15852,15279,573,100,False,5,3,2,100,False,False,100
LA1_1596313718,100,15784,15553,231,100,False,3,2,1,100,True,True,100
LA1_1596030547,200,16530,17964,1434,200,False,6,7,1,200,False,True,200
LA1_1596253906,200,15491,14690,801,100,False,3,1,2,100,False,True,200
LA1_1596226962,100,18898,19496,598,200,False,12,11,1,100,True,True,100
LA1_1596241946,100,17136,16011,1125,100,False,9,3,6,100,True,True,100
LA1_1596000160,200,17366,16924,442,100,False,7,7,0,0,False,False,100
LA1_1597098891,200,18151,16917,1234,100,False,7,6,1,100,False,True,200
LA1_1597084073,200,18324,16044,2280,100,False,9,4,5,100,False,True,200
LA1_1637436223,100,17192,17027,165,100,False,7,5,2,100,True,True,100
LA1_1637925636,200,16590,18904,2314,200,False,8,10,2,200,False,True,200
LA1_1637565153,100,15828,16693,865,200,False,2,5,3,200,True,True,100
LA1_1637723208,200,17976,16281,1695,100,False,8,3,5,100,False,True,200
LA1_1637345183,100,18162,17045,1117,100,False,7,7,0,0,False,True,100
LA1_1637552081,100,15964,16603,639,200,False,5,7,2,200,True,False,200
LA1_1637741088,100,17622,18839,1217,200,False,10,11,1,200,True,False,200
LA1_1637803090,100,19286,15664,3622,100,False,10,3,7,100,True,True,100
LA1_1637518264,200,17062,17052,10,100,False,5,6,1,200,False,False,100
LA1_1637467467,200,17552,15684,1868,100,False,6,3,3,100,False,False,100
LA1_1637338347,100,16611,19257,2646,200,False,7,14,7,200,True,False,200
LA1_1637906211,100,18214,15661,2553,100,False,8,3,5,100,True,True,100
LA1_1637450209,100,19376,16187,3189,100,False,12,5,7,100,True,True,100
LA1_1637916138,100,17446,14305,3141,100,False,6,1,5,100,True,True,100
LA1_1637539061,100,16438,15494,944,100,False,5,3,2,100,True,True,100
LA1_1637588098,200,18267,16976,1291,100,False,9,6,3,100,False,True,200
LA1_1637774040,200,16519,17704,1185,200,False,7,6,1,100,False,True,200
LA1_1637490208,200,17082,16286,796,100,False,7,4,3,100,False,False,100
LA1_1640270805,200,15787,17631,1844,200,False,5,9,4,200,False,True,200
LA1_1637199623,100,16624,15531,1093,100,False,5,3,2,100,True,True,100
LA1_1637301229,100,20883,15975,4908,100,False,18,8,10,100,True,True,100
LA1_1636499554,100,15463,15984,521,200,False,3,3,0,0,False,False,200
LA1_1636724104,200,16093,16211,118,200,False,4,5,1,200,False,False,100
LA1_1637273754,200,15743,18183,2440,200,False,3,7,4,200,False,False,100
LA1_1637096705,100,15868,16598,730,200,False,6,4,2,100,True,False,200
LA1_1636045452,100,13793,19616,5823,200,False,2,15,13,200,True,False,200
LA1_1637217251,100,16790,16848,58,200,False,7,5,2,100,True,True,100
LA1_1636924362,100,17298,18097,799,200,False,9,10,1,200,True,False,200
LA1_1637369236,100,18090,17846,244,100,False,7,8,1,200,True,True,100
LA1_1637421854,100,18033,16485,1548,100,False,10,5,5,100,True,True,100
LA1_1637146110,100,17909,17674,235,100,False,9,6,3,100,True,True,100
LA1_1637651131,100,16007,16837,830,200,False,5,7,2,200,True,False,200
LA1_1636223132,100,14720,17462,2742,200,False,3,9,6,200,True,False,200
LA1_1635940166,200,14557,18003,3446,200,False,3,8,5,200,False,True,200
LA1_1637365398,100,18106,15224,2882,100,False,9,4,5,100,True,True,100
LA1_1635988729,100,17058,15298,1760,100,False,6,4,2,100,True,True,100
LA1_1635734118,200,17080,16681,399,100,False,5,6,1,200,False,True,200
LA1_1636459410,100,18093,15588,2505,100,False,9,4,5,100,True,True,100
LA1_1637624999,100,17513,16508,1005,100,False,5,5,0,0,False,True,100
LA1_1636992952,100,17386,15863,1523,100,False,7,4,3,100,True,True,100
LA1_1634763339,100,16438,17857,1419,200,False,7,9,2,200,True,False,200
LA1_1635742711,100,15223,15773,550,200,False,4,3,1,100,True,False,200
LA1_1637230389,200,16731,17186,455,200,False,4,6,2,200,False,True,200
LA1_1637368105,200,14746,16511,1765,200,False,1,3,2,200,False,True,200
LA1_1635537358,200,18588,16012,2576,100,False,10,4,6,100,False,False,100
LA1_1637001701,200,15944,19284,3340,200,False,4,12,8,200,False,True,200
LA1_1637221394,200,17161,17122,39,100,False,7,9,2,200,False,False,100
LA1_1633751035,200,16262,17535,1273,200,False,5,6,1,200,False,True,200
LA1_1634134846,100,16489,15920,569,100,False,5,4,1,100,True,True,100
LA1_1633856773,100,16486,15603,883,100,False,6,4,2,100,True,False,200
LA1_1627361756,100,17343,18225,882,200,False,6,8,2,200,True,False,200
LA1_1634121032,100,16872,15484,1388,100,False,6,3,3,100,True,True,100
LA1_1626579028,100,17889,17799,90,100,False,8,10,2,200,True,True,100
LA1_1634106981,200,18019,16110,1909,100,False,8,5,3,100,False,True,200
LA1_1626375605,100,17146,18215,1069,200,False,6,9,3,200,True,True,100
LA1_1625889610,200,15484,16873,1389,200,False,4,6,2,200,False,False,100
LA1_1627365628,200,22668,17160,5508,100,False,20,8,12,100,False,False,100
LA1_1629238921,100,15023,18273,3250,200,False,3,9,6,200,True,False,200
LA1_1629024386,200,16070,17343,1273,200,False,4,7,3,200,False,False,100
LA1_1633665203,100,20104,15217,4887,100,False,13,3,10,100,True,True,100
LA1_1626592462,200,15995,17830,1835,200,False,4,8,4,200,False,True,200
LA1_1633690063,100,17538,15311,2227,100,False,7,4,3,100,True,True,100
LA1_1633702560,100,16342,18367,2025,200,False,5,9,4,200,True,False,200
LA1_1629057657,200,17202,16842,360,100,False,6,5,1,100,False,False,100
LA1_1633868166,200,19091,17062,2029,100,False,11,5,6,100,False,False,100
LA1_1630491356,200,17069,15134,1935,100,False,6,2,4,100,False,False,100
LA1_1629988833,100,15178,16700,1522,200,False,4,6,2,200,True,False,200
LA1_1628818318,200,18298,14026,4272,100,False,7,1,6,100,False,False,100
LA1_1629028037,100,16442,14966,1476,100,False,5,1,4,100,True,True,100
LA1_1629032128,100,18354,17101,1253,100,False,11,6,5,100,True,True,100
LA1_1628553287,100,16845,15649,1196,100,False,5,5,0,0,False,True,100
LA1_1628533561,200,16688,18770,2082,200,False,7,11,4,200,False,True,200
LA1_1643823549,200,20726,17614,3112,100,False,16,9,7,100,False,False,100
LA1_1643941495,200,19282,15305,3977,100,False,11,5,6,100,False,False,100
LA1_1643741072,200,15234,19071,3837,200,False,3,9,6,200,False,True,200
LA1_1643474781,200,16523,17025,502,200,False,5,8,3,200,False,True,200
LA1_1643437994,100,17262,16351,911,100,False,9,5,4,100,True,True,100
LA1_1643513465,100,14787,17580,2793,200,False,2,7,5,200,True,False,200
LA1_1643521718,100,16436,14498,1938,100,False,6,1,5,100,True,True,100
LA1_1643720912,200,15545,16582,1037,200,False,4,6,2,200,False,False,100
LA1_1643490666,200,16329,18360,2031,200,False,5,7,2,200,False,False,100
LA1_1643817320,200,19656,16830,2826,100,False,12,7,5,100,False,True,200
LA1_1643708522,200,17626,15703,1923,100,False,9,5,4,100,False,False,100
LA1_1643950402,200,16148,16857,709,200,False,4,5,1,200,False,False,100
LA1_1643463934,200,19358,19423,65,200,False,13,13,0,0,False,True,200
LA1_1643425400,200,18596,17194,1402,100,False,9,8,1,100,False,False,100
LA1_1643559016,200,15411,16156,745,200,False,2,7,5,200,False,True,200
LA1_1643830014,200,15993,15231,762,100,False,5,3,2,100,False,False,100
LA1_1643567556,100,18106,16433,1673,100,False,9,7,2,100,True,True,100
LA1_1643835533,200,14728,18085,3357,200,False,3,7,4,200,False,False,100
LA1_1643502895,200,16805,15017,1788,100,False,7,4,3,100,False,False,100
LA1_1643560646,100,16347,16138,209,100,False,5,4,1,100,True,True,100
LA1_1621273622,200,16549,15555,994,100,False,4,3,1,100,False,False,100
LA1_1621238719,100,16256,15462,794,100,False,7,5,2,100,True,True,100
LA1_1627936316,200,14824,17095,2271,200,False,1,6,5,200,False,True,200
LA1_1621245229,100,16499,16472,27,100,False,5,6,1,200,True,True,100
LA1_1627394927,100,17437,15384,2053,100,False,6,3,3,100,True,True,100
LA1_1620012982,200,17656,19958,2302,200,False,9,14,5,200,False,True,200
LA1_1624184476,100,14986,16145,1159,200,False,2,3,1,200,True,False,200
LA1_1627942784,100,15908,15981,73,200,False,4,4,0,0,False,False,200
LA1_1621474663,100,19168,16785,2383,100,False,12,6,6,100,True,True,100
LA1_1621495027,200,15639,20789,5150,200,False,4,17,13,200,False,True,200
LA1_1619996626,100,17554,15191,2363,100,False,7,2,5,100,True,False,200
LA1_1618963618,100,15022,16721,1699,200,False,6,5,1,100,True,False,200
LA1_1621248775,200,17807,18240,433,200,False,9,12,3,200,False,False,100
LA1_1627928580,100,16812,18257,1445,200,False,6,10,4,200,True,False,200
LA1_1621266313,100,17261,16669,592,100,False,8,4,4,100,True,True,100
LA1_1627402135,200,16057,16477,420,200,False,4,6,2,200,False,True,200
LA1_1621483962,200,16721,15830,891,100,False,7,5,2,100,False,True,200
LA1_1621063080,100,19777,15488,4289,100,False,13,6,7,100,True,True,100
LA1_1621257249,200,15036,15744,708,200,False,5,5,0,0,False,False,100
LA1_1639673578,200,16261,17370,1109,200,False,3,6,3,200,False,True,200
LA1_1638996137,100,15303,16289,986,200,False,3,3,0,0,False,False,200
LA1_1637918507,200,16072,17335,1263,200,False,5,6,1,200,False,False,100
LA1_1639637712,100,15884,17169,1285,200,False,6,4,2,100,True,True,100
LA1_1638443242,200,16790,15302,1488,100,False,7,4,3,100,False,False,100
LA1_1637699553,100,16734,16496,238,100,False,6,6,0,0,False,False,200
LA1_1639611903,200,17479,14615,2864,100,False,9,2,7,100,False,False,100
LA1_1640993366,200,17663,19337,1674,200,False,10,14,4,200,False,False,100
LA1_1638042535,200,17451,17355,96,100,False,8,4,4,100,False,False,100
LA1_1635569437,100,16703,20599,3896,200,False,8,13,5,200,True,False,200
LA1_1638223662,200,16104,16200,96,200,False,5,4,1,100,False,False,100
LA1_1635413420,200,17210,17033,177,100,False,7,6,1,100,False,True,200
LA1_1635802310,200,18368,17356,1012,100,False,14,8,6,100,False,False,100
LA1_1636111406,200,15958,17907,1949,200,False,4,8,4,200,False,True,200
LA1_1637767114,200,15367,18118,2751,200,False,4,8,4,200,False,True,200
LA1_1635526089,200,16998,17012,14,200,False,9,10,1,200,False,False,100
LA1_1635510720,100,17407,19169,1762,200,False,6,11,5,200,True,True,100
LA1_1635104866,100,17200,18347,1147,200,False,6,9,3,200,True,False,200
LA1_1635503916,100,15341,16154,813,200,False,4,4,0,0,False,False,200
LA1_1639180434,200,17408,17269,139,100,False,9,3,6,100,False,False,100
LA1_1638210295,100,15755,18263,2508,200,False,4,10,6,200,True,False,200
LA1_1635517550,200,15575,19806,4231,200,False,4,14,10,200,False,True,200
LA1_1638551684,100,20794,16237,4557,100,False,17,6,11,100,True,True,100
LA1_1637779255,200,15501,16464,963,200,False,4,5,1,200,False,False,100
LA1_1635810674,200,16789,20140,3351,200,False,5,13,8,200,False,True,200
LA1_1637802718,100,16841,16498,343,100,False,8,6,2,100,True,False,200
LA1_1636991905,100,16110,16446,336,200,False,4,5,1,200,True,True,100
LA1_1638197755,100,16405,17358,953,200,False,6,6,0,0,False,False,200
LA1_1632272845,200,16539,15269,1270,100,False,4,2,2,100,False,True,200
LA1_1632745942,200,16481,15997,484,100,False,4,3,1,100,False,True,200
LA1_1632105917,100,16083,18278,2195,200,False,6,10,4,200,True,False,200
LA1_1632098499,200,15819,15144,675,100,False,3,4,1,200,False,False,100
LA1_1632282697,100,15656,15519,137,100,False,3,2,1,100,True,False,200
LA1_1632714317,200,18128,15607,2521,100,False,9,4,5,100,False,False,100
LA1_1632729106,200,17135,17682,547,200,False,7,8,1,200,False,True,200
LA1_1632510961,200,15520,16735,1215,200,False,3,6,3,200,False,False,100
LA1_1632260629,100,17521,20151,2630,200,False,10,13,3,200,True,False,200
LA1_1632718083,100,16455,16582,127,200,False,4,5,1,200,True,False,200
LA1_1632720036,200,17912,15133,2779,100,False,7,3,4,100,False,False,100
LA1_1632724217,100,21283,16832,4451,100,False,15,6,9,100,True,True,100
LA1_1632777147,200,16503,15680,823,100,False,4,3,1,100,False,False,100
LA1_1632766919,100,16927,17097,170,200,False,8,6,2,100,True,False,200
LA1_1632711082,100,16093,18439,2346,200,False,5,7,2,200,True,True,100
LA1_1632741545,100,17210,15861,1349,100,False,6,4,2,100,True,True,100
LA1_1632736356,100,15858,17340,1482,200,False,6,8,2,200,True,False,200
LA1_1632267319,100,16233,15689,544,100,False,2,3,1,200,True,False,200
LA1_1632734306,100,21177,16863,4314,100,False,16,7,9,100,True,True,100
LA1_1632256497,200,15409,16633,1224,200,False,3,4,1,200,False,True,200
LA1_1632221865,200,17505,16062,1443,100,False,7,3,4,100,False,False,100
LA1_1632422449,100,16803,16909,106,200,False,7,5,2,100,True,True,100
LA1_1632217134,100,17021,16078,943,100,False,8,3,5,100,True,False,200
LA1_1632202095,200,17320,16733,587,100,False,6,7,1,200,False,True,200
LA1_1628846865,100,18353,17751,602,100,False,11,6,5,100,True,True,100
LA1_1631793058,100,17448,19021,1573,200,False,6,11,5,200,True,False,200
LA1_1632210788,100,16039,17815,1776,200,False,5,8,3,200,True,False,200
LA1_1634669077,200,19066,17346,1720,100,False,11,9,2,100,False,False,100
LA1_1640694917,200,17016,17640,624,200,False,6,9,3,200,False,True,200
LA1_1640503148,200,15057,15587,530,200,False,2,5,3,200,False,False,100
LA1_1640743701,100,17057,15388,1669,100,False,8,4,4,100,True,True,100
LA1_1638773379,200,16786,15882,904,100,False,7,7,0,0,False,False,100
LA1_1640186788,100,17456,15420,2036,100,False,8,4,4,100,True,True,100
LA1_1640715380,100,15382,14946,436,100,False,1,2,1,200,True,False,200
LA1_1640176828,200,17689,15540,2149,100,False,10,3,7,100,False,True,200
LA1_1640215076,100,17062,17154,92,200,False,6,6,0,0,False,True,100
LA1_1640705778,100,16916,18510,1594,200,False,7,10,3,200,True,True,100
LA1_1640673916,200,17843,21081,3238,200,False,11,18,7,200,False,True,200
LA1_1640734584,100,18222,15023,3199,100,False,9,3,6,100,True,True,100
LA1_1638765768,200,14931,17463,2532,200,False,2,7,5,200,False,True,200
LA1_1640682227,200,16752,15958,794,100,False,4,5,1,200,False,False,100
LA1_1640668311,200,14278,16492,2214,200,False,2,5,3,200,False,True,200
LA1_1640725385,200,18107,15738,2369,100,False,8,4,4,100,False,True,200
LA1_1640201116,100,16590,17912,1322,200,False,7,8,1,200,True,False,200
LA1_1638782754,100,15810,20422,4612,200,False,5,13,8,200,True,False,200
LA1_1640687817,100,16274,17136,862,200,False,3,4,1,200,True,False,200
LA1_1640490289,100,15536,17515,1979,200,False,5,8,3,200,True,False,200
LA1_1638791694,200,14689,15347,658,200,False,3,4,1,200,False,True,200
LA1_1625523856,200,15599,16434,835,200,False,3,6,3,200,False,False,100
LA1_1625518574,200,17304,16254,1050,100,False,7,5,2,100,False,False,100
LA1_1626606398,100,17459,15843,1616,100,False,8,4,4,100,True,True,100
LA1_1627263388,100,15015,17430,2415,200,False,4,7,3,200,True,False,200
LA1_1626872499,200,16051,18228,2177,200,False,3,9,6,200,False,False,100
LA1_1626582414,200,19045,14883,4162,100,False,11,2,9,100,False,False,100
LA1_1627129481,100,18033,17737,296,100,False,12,10,2,100,True,False,200
LA1_1625625353,100,16583,17908,1325,200,False,6,7,1,200,True,False,200
LA1_1625264888,200,17592,18132,540,200,False,9,12,3,200,False,False,100
LA1_1626633754,100,15851,14614,1237,100,False,1,0,1,100,True,True,100
LA1_1626590941,200,16113,15717,396,100,False,6,3,3,100,False,True,200
LA1_1627221083,200,16227,17691,1464,200,False,4,7,3,200,False,True,200
LA1_1625641662,100,18098,17657,441,100,False,12,8,4,100,True,False,200
LA1_1627125903,200,16471,15721,750,100,False,5,4,1,100,False,True,200
LA1_1636764110,100,18139,14302,3837,100,False,7,2,5,100,True,True,100
LA1_1635714762,200,19407,16596,2811,100,False,11,7,4,100,False,False,100
LA1_1636789338,200,16958,14919,2039,100,False,7,3,4,100,False,False,100
LA1_1635719605,200,17495,16168,1327,100,False,7,5,2,100,False,True,200
LA1_1635711805,100,16243,14711,1532,100,False,7,3,4,100,True,True,100
LA1_1635720830,100,17378,16141,1237,100,False,9,7,2,100,True,True,100
LA1_1636122585,200,15942,16706,764,200,False,6,6,0,0,False,True,200
LA1_1636823593,100,15773,18841,3068,200,False,5,10,5,200,True,False,200
LA1_1636770297,100,17478,18230,752,200,False,8,10,2,200,True,True,100
LA1_1636111605,100,16457,16166,291,100,False,5,4,1,100,True,False,200
LA1_1635717702,200,15289,16788,1499,200,False,4,7,3,200,False,True,200
LA1_1636847727,200,16451,16907,456,200,False,6,6,0,0,False,True,200
LA1_1636808775,200,17473,16600,873,100,False,8,4,4,100,False,False,100
LA1_1636164777,200,15574,15352,222,100,False,2,3,1,200,False,True,200
LA1_1636780756,100,14840,17318,2478,200,False,3,9,6,200,True,False,200
LA1_1636796880,200,15742,16532,790,200,False,2,6,4,200,False,True,200
LA1_1636836448,100,16234,15357,877,100,False,3,2,1,100,True,True,100
LA1_1636134003,100,15378,19872,4494,200,False,2,15,13,200,True,False,200
LA1_1636097812,100,17400,16490,910,100,False,7,6,1,100,True,False,200
LA1_1635721528,100,18516,17888,628,100,False,12,8,4,100,True,True,100
LA1_1636095231,200,15167,18196,3029,200,False,3,9,6,200,False,False,100
LA1_1635865365,200,17550,18721,1171,200,False,9,12,3,200,False,False,100
LA1_1634371631,200,15693,19625,3932,200,False,4,13,9,200,False,True,200
LA1_1633010473,200,13596,18798,5202,200,False,1,9,8,200,False,True,200
LA1_1632307658,100,19299,16850,2449,100,False,10,7,3,100,True,True,100
LA1_1632336550,200,19639,19066,573,100,False,11,15,4,200,False,False,100
LA1_1632994508,200,18549,15825,2724,100,False,10,2,8,100,False,False,100
LA1_1635682648,100,16215,15929,286,100,False,5,3,2,100,True,True,100
LA1_1632321637,100,17404,16314,1090,100,False,5,6,1,200,True,True,100
LA1_1633634871,200,16843,16503,340,100,False,5,7,2,200,False,True,200
LA1_1633625659,100,19556,15657,3899,100,False,11,4,7,100,True,False,200
LA1_1632996958,100,16778,16561,217,100,False,5,4,1,100,True,True,100
LA1_1632315188,100,14619,16534,1915,200,False,1,4,3,200,True,False,200
LA1_1633424585,200,16032,16507,475,200,False,2,4,2,200,False,True,200
LA1_1632330756,100,15823,15283,540,100,False,5,4,1,100,True,False,200
LA1_1634386718,100,16861,18593,1732,200,False,6,9,3,200,True,False,200
LA1_1633641407,100,17890,15953,1937,100,False,10,2,8,100,True,True,100
LA1_1633400660,200,16498,16252,246,100,False,7,5,2,100,False,True,200
LA1_1634378521,200,15844,18471,2627,200,False,4,8,4,200,False,True,200
LA1_1633416453,200,17364,18945,1581,200,False,10,10,0,0,False,True,200
LA1_1641567839,200,16397,16526,129,200,False,5,6,1,200,False,True,200
LA1_1641548861,100,17239,17145,94,100,False,7,6,1,100,True,False,200
LA1_1641514704,100,17411,15078,2333,100,False,8,2,6,100,True,True,100
LA1_1640664282,200,17404,17125,279,100,False,10,9,1,100,False,True,200
LA1_1640925938,200,16722,18042,1320,200,False,6,11,5,200,False,True,200
LA1_1641394123,200,15911,17455,1544,200,False,5,7,2,200,False,True,200
LA1_1641499866,200,17153,17841,688,200,False,5,8,3,200,False,False,100
LA1_1640397367,200,15880,17372,1492,200,False,4,7,3,200,False,False,100
LA1_1641558221,200,17233,17224,9,100,False,10,6,4,100,False,True,200
LA1_1641054193,100,17811,18171,360,200,False,9,8,1,100,True,False,200
LA1_1640428863,100,16858,15491,1367,100,False,6,3,3,100,True,True,100
LA1_1641507766,200,16816,17150,334,200,False,4,6,2,200,False,False,100
LA1_1641071515,100,16323,17207,884,200,False,7,7,0,0,False,True,100
LA1_1640420405,100,19728,15572,4156,100,False,13,3,10,100,True,False,200
LA1_1641375736,100,16781,18314,1533,200,False,7,10,3,200,True,False,200
LA1_1640412147,200,18242,15848,2394,100,False,9,5,4,100,False,False,100
LA1_1622110971,100,18061,16759,1302,100,False,10,5,5,100,True,True,100
LA1_1621782574,100,17408,19143,1735,200,False,5,11,6,200,True,False,200
LA1_1622111656,200,17863,15834,2029,100,False,7,5,2,100,False,False,100
LA1_1621850660,100,17854,17600,254,100,False,7,8,1,200,True,True,100
LA1_1622106809,200,15869,15291,578,100,False,5,4,1,100,False,True,200
LA1_1622110579,200,17479,17185,294,100,False,7,8,1,200,False,False,100
LA1_1622829423,100,16849,15688,1161,100,False,7,4,3,100,True,True,100
LA1_1622120751,200,14824,16267,1443,200,False,2,4,2,200,False,False,100
LA1_1622124791,200,17481,15530,1951,100,False,6,5,1,100,False,False,100
LA1_1622874532,200,15907,17923,2016,200,False,3,7,4,200,False,True,200
LA1_1622496842,200,16934,15212,1722,100,False,4,3,1,100,False,False,100
LA1_1622840864,200,16263,18447,2184,200,False,5,9,4,200,False,True,200
LA1_1622867664,200,15433,16185,752,200,False,6,3,3,100,False,False,100
LA1_1621837694,200,15235,15060,175,100,False,2,2,0,0,False,False,100
LA1_1621824811,200,15849,18201,2352,200,False,5,8,3,200,False,True,200
LA1_1622757889,100,17783,17976,193,200,False,8,10,2,200,True,False,200
LA1_1622112983,100,18533,16072,2461,100,False,10,5,5,100,True,True,100
LA1_1622110275,100,17076,16200,876,100,False,5,4,1,100,True,True,100
LA1_1622116351,200,17140,19207,2067,200,False,10,11,1,200,False,True,200
LA1_1628344237,100,18473,15320,3153,100,False,9,2,7,100,True,True,100
LA1_1628810847,200,21363,16709,4654,100,False,17,7,10,100,False,False,100
LA1_1628832432,200,16620,17566,946,200,False,6,8,2,200,False,True,200
LA1_1628838430,200,18046,15334,2712,100,False,9,3,6,100,False,False,100
LA1_1630733627,100,16959,14800,2159,100,False,5,1,4,100,True,True,100
LA1_1630585292,200,16368,15811,557,100,False,5,4,1,100,False,True,200
LA1_1629555262,200,18350,14573,3777,100,False,11,3,8,100,False,False,100
LA1_1630574489,100,17584,16477,1107,100,False,7,5,2,100,True,True,100
LA1_1628810699,200,17035,16492,543,100,False,6,4,2,100,False,True,200
LA1_1632053665,100,19318,17942,1376,100,False,12,10,2,100,True,True,100
LA1_1628343432,200,16801,16822,21,200,False,6,8,2,200,False,False,100
LA1_1629550319,100,18755,16315,2440,100,False,11,8,3,100,True,True,100
LA1_1630721816,200,15824,18360,2536,200,False,5,11,6,200,False,True,200
LA1_1629541522,200,16162,15441,721,100,False,6,4,2,100,False,True,200
LA1_1630567186,200,14345,19309,4964,200,False,3,10,7,200,False,True,200
LA1_1628341603,200,17115,17886,771,200,False,7,7,0,0,False,True,200
LA1_1631701597,200,16467,17539,1072,200,False,4,8,4,200,False,False,100
LA1_1628847005,200,15123,16033,910,200,False,1,4,3,200,False,True,200
LA1_1630727518,200,14864,16903,2039,200,False,2,7,5,200,False,True,200
LA1_1631690852,100,16660,16256,404,100,False,7,6,1,100,True,True,100
LA1_1642332769,100,16326,16670,344,200,False,5,7,2,200,True,True,100
LA1_1641927616,200,18384,16194,2190,100,False,9,4,5,100,False,True,200
LA1_1635740666,100,16719,15783,936,100,False,6,5,1,100,True,True,100
LA1_1639648876,100,15704,18297,2593,200,False,4,9,5,200,True,True,100
LA1_1636985345,100,16303,15375,928,100,False,4,2,2,100,True,False,200
LA1_1642390420,200,21383,19777,1606,100,False,19,15,4,100,False,True,200
LA1_1640159343,200,15961,17949,1988,200,False,6,7,1,200,False,True,200
